1193,430,-832,-257,0,15,1016,228,0,2
1194,467,-807,0,0,8,1016,236,0,7
1195,229,-984,-257,0,7,1016,252,0,12
1196,233,-941,-257,0,11,1016,242,0,7
1197,1,-18,10,6,15,8,31,0,44
1198,252,-958,-257,0,0,1016,238,0,10
1199,56,-962,-257,1016,1016,0,5,0,28
1200,154,-1115,-257,1016,896,1016,253,0,3
1201,283,-1035,-257,1016,1016,1016,248,255,247
1202,296,-963,-257,1016,928,1016,250,255,241
1203,89,-1011,-257,1016,976,0,1,0,10
1204,123,-996,-257,0,0,1016,251,255,253
1205,61,-958,-514,0,11,0,13,255,248
1206,71,-912,-514,0,15,0,9,255,245
1207,26,-863,-257,0,12,0,14,255,250
1208,-3,-893,-257,0,13,0,18,255,251
1209,343,-969,-257,0,32,1016,246,255,242
1210,-73,-877,-257,0,36,0,11,0,3
1211,430,-1158,-257,1016,848,1016,242,255,221
1212,471,-1233,-257,1016,792,0,55,255,251
1213,242,-1272,-257,0,5,0,48,255,255
1214,345,-1120,-257,0,4,0,23,255,242
1215,450,-897,0,0,3,1016,253,255,241
1216,461,-899,-257,1016,960,1016,255,255,250
1217,336,-961,-257,0,0,0,0,0,7
1218,300,-959,-257,1016,1016,1016,248,0,5
1219,6,-16,4,0,7,3,173,0,74
1220,344,-929,-257,0,5,1016,237,0,5
1221,354,-926,-257,0,6,1016,236,0,4
1222,372,-940,-257,0,6,1016,233,0,5
1223,324,-990,-257,0,5,1016,241,0,10
1224,302,-869,-257,1016,968,1016,243,0,2
1225,192,-991,-257,1016,864,0,11,0,10
1226,328,-1013,-257,0,0,1016,255,255,244
1227,317,-926,-257,1016,904,0,6,255,240
1228,231,-897,-257,1016,936,0,3,255,254
1229,163,-904,-257,1016,1000,0,0,255,254
1230,89,-953,-257,0,1,1016,253,255,249
1231,103,-1052,-257,0,10,1016,233,255,249
1232,26,-928,-514,0,12,0,15,255,250
1233,39,-913,-514,0,11,0,15,255,248
1234,49,-888,-514,0,11,0,15,255,247
1235,482,-939,-257,0,50,1016,224,255,237
1236,597,-1040,-257,0,22,0,29,255,238
1237,557,-1080,-257,1016,968,0,51,255,249
1238,370,-1041,-257,0,2,0,45,255,248
1239,511,-914,0,0,1,1016,254,255,228
1240,611,-934,-257,1016,1000,1016,255,255,231
1241,505,-984,-257,1016,1000,0,20,0,7
1242,473,-1009,-257,1016,1016,0,18,0,10
1243,418,-955,-257,0,3,1016,248,0,11
1244,304,-897,-257,0,2,1016,241,0,6
1245,200,-1079,-257,1016,1000,1016,249,0,1
1246,202,-1051,-257,1016,904,0,3,255,253
1247,57,-1021,-257,1016,1008,1016,252,0,8
1248,65,-967,-257,0,6,1016,241,255,250
1249,147,-995,-257,1016,1008,1016,247,255,249
1250,125,-1019,-257,1016,992,1016,252,255,253
1251,52,-966,-257,0,16,0,9,255,250
1252,33,-955,-257,0,14,0,11,255,249
1253,396,-941,-257,0,13,1016,231,255,225
1254,414,-1049,-257,1016,1008,0,61,255,255
1255,349,-1094,-257,1016,920,0,64,0,1
1256,354,-1002,0,0,10,0,7,255,248
1257,478,-1079,0,1016,992,1016,255,255,241
1258,518,-1157,0,0,1,0,7,255,246
1259,490,-1092,-257,0,8,0,0,255,248
1260,440,-972,-257,0,8,1016,255,255,250
1261,451,-961,-257,1016,1016,1016,253,255,248
1262,318,-938,0,0,0,1016,255,0,9
1263,300,-918,0,0,0,1016,254,0,8
1264,362,-961,-257,0,3,1016,239,0,4
1265,397,-969,-257,0,4,1016,237,0,4
1266,233,-974,-257,0,3,1016,253,0,13
1267,190,-922,-257,0,0,1016,240,0,8
1268,207,-922,-257,0,0,1016,239,0,8
1269,199,-928,-257,1016,976,1016,248,0,13
1270,230,-916,-257,1016,952,0,0,255,251
1271,154,-993,-257,1016,968,0,0,0,1
1272,63,-961,-257,0,5,0,4,255,254
1273,97,-960,-257,0,16,0,6,255,251
1274,109,-940,-257,0,15,0,11,255,250
1275,139,-851,-257,0,21,0,22,0,3
1276,476,-1017,-257,0,0,0,44,255,255
1277,151,-1021,0,0,15,0,3,255,251
1278,269,-941,0,0,6,1016,245,255,245
1279,472,-1038,-257,0,1,0,0,255,254
1280,346,-953,-257,0,1,1016,243,0,4
1281,303,-982,-257,0,1,1016,245,0,7
1282,343,-987,-257,0,3,1016,248,0,2
1283,168,-944,-257,0,3,1016,253,0,11
1284,206,-971,-257,0,4,1016,242,0,9
1285,135,-1034,-257,1016,928,0,7,0,10
1286,197,-940,-257,1016,896,0,9,0,1
1287,59,-1004,-257,0,3,1016,248,255,254
1288,64,-968,-257,0,5,0,15,255,255
1289,-48,-1029,-257,0,14,0,18,255,248
1290,16,-951,-257,1016,824,0,4,255,246
1291,363,-1248,-257,1016,904,0,33,0,0
1292,213,-1146,-257,0,8,0,24,255,255
1293,201,-1025,0,0,15,0,2,255,255
1294,333,-1010,0,0,11,1016,250,255,245
1295,468,-1052,0,0,3,0,7,255,251
1296,283,-1034,-257,0,0,0,1,0,3
1297,273,-1004,-257,0,2,1016,244,255,255
1298,348,-958,-257,0,0,1016,249,0,3
1299,238,-983,-257,0,11,1016,244,0,9
1300,155,-981,-257,0,9,1016,236,0,7
1301,233,-1033,-257,1016,936,1016,254,255,255
1302,255,-974,-257,1016,872,0,13,255,251
1303,199,-934,-257,1016,920,0,11,0,2
1304,11,-1025,-257,0,0,1016,247,255,250
1305,62,-991,-257,0,7,1016,245,255,249
1306,97,-944,-257,0,6,1016,249,255,252
1307,32,-905,-514,0,10,0,11,255,247
1308,23,-905,-514,0,8,0,11,255,246
1309,39,-908,-257,0,6,0,13,255,242
1310,217,-907,-257,0,13,0,3,255,242
1311,57,-944,-257,0,2,0,12,255,249
1312,344,-1060,-257,1016,984,0,12,255,237
1313,364,-1079,-257,0,0,0,46,0,4
1314,247,-1211,-257,0,1,0,52,0,9
1315,251,-1145,0,0,10,0,32,0,1
1316,295,-1037,0,0,4,0,1,255,248
1317,357,-1019,0,0,5,1016,253,255,241
1318,397,-1010,0,0,3,1016,253,255,239
1319,515,-996,0,0,0,0,1,255,240
1320,461,-1017,-257,1016,960,0,19,0,2
1321,314,-999,0,0,4,1016,237,0,5
1322,336,-980,0,0,0,1016,240,0,5
1323,296,-959,0,0,1,1016,242,0,7
1324,122,-948,0,0,7,1016,232,0,5
1325,-277,0,0,0,20,57,6,5,43
1326,87,-1003,-257,1016,888,1016,246,0,16
1327,136,-1063,-257,1016,896,1016,248,0,7
1328,96,-997,-257,0,6,1016,243,255,252
1329,90,-959,-257,0,2,1016,239,255,254
1330,41,-991,-257,0,0,1016,248,255,252
1331,49,-980,-257,0,1,1016,250,255,250
1332,14,-982,-257,0,7,0,0,255,250
1333,35,-951,-257,0,10,0,12,255,246
1334,-4,-978,-257,0,9,0,19,255,242
1335,99,-838,-257,0,11,0,7,255,254
1336,345,-938,-257,0,3,0,0,255,228
1337,160,-1279,-257,1016,976,0,27,255,251
1338,319,-998,0,0,7,1016,251,255,244
1339,353,-999,0,0,5,1016,251,255,242
1340,501,-1018,-257,1016,960,0,1,255,247
1341,331,-951,-257,1016,1016,0,0,0,4
1342,288,-952,-257,1016,1008,1016,254,0,4
1343,393,-961,-257,0,4,1016,244,0,3
1344,369,-971,-257,0,7,1016,248,0,5
1345,329,-981,-257,0,10,1016,248,0,7
1346,219,-945,-257,0,12,1016,249,0,14
1347,188,-956,-257,0,10,1016,250,0,16
1348,217,-983,-257,0,3,1016,242,0,10
1349,137,-931,-257,0,1,1016,255,0,21
1350,173,-1026,-257,1016,912,0,3,0,17
1351,95,-1012,-257,0,0,1016,245,255,250
1352,111,-1005,-257,1016,984,1016,250,255,248
1353,42,-981,-514,0,6,0,7,255,255
1354,63,-964,-257,0,10,0,7,255,251
1355,328,-1004,-257,0,18,0,11,255,240
1356,-4,-886,-257,0,0,0,17,0,3
1357,394,-989,-257,0,7,0,12,255,246
1358,286,-1190,-257,1016,936,0,47,0,7
1359,261,-1096,-257,1016,984,0,4,255,245
1360,416,-992,-257,1016,992,0,1,0,2
1361,227,-972,-257,0,0,1016,245,0,2
1362,315,-958,-257,0,1,1016,238,0,1
1363,345,-963,-257,0,0,1016,249,0,8
1364,274,-986,-257,0,4,1016,252,0,11
1365,191,-963,-257,0,10,1016,248,0,13
1366,90,-956,-257,0,7,1016,245,0,16
1367,243,-1031,-257,1016,944,1016,254,0,3
1368,388,-1043,-257,1016,976,0,1,0,1
1369,362,-961,-257,1016,904,0,19,255,253
1370,196,-973,-257,1016,808,0,32,0,0
1371,40,-1007,-257,1016,968,0,4,0,0
1372,92,-1042,-257,1016,976,0,0,255,251
1373,118,-1045,-257,1016,1016,0,0,255,254
1374,86,-1012,-257,0,4,0,3,0,3
1375,47,-988,-257,0,1,0,7,0,0
1376,4,-1003,-257,0,2,0,6,0,0
1377,0,-1006,-257,0,4,0,5,0,0
1378,11,-983,-257,0,8,0,3,0,0
1379,-47,-1003,-257,0,3,0,7,255,255
1380,-10,-930,-257,0,10,0,1,255,241
1381,249,-757,-257,0,45,0,0,0,3
1382,20,-929,-257,1016,736,0,2,255,250
1383,357,-1068,-257,0,5,0,3,255,245
1384,388,-1175,-257,1016,928,0,19,255,247
1385,271,-1297,-257,1016,928,0,21,255,247
1386,369,-1082,0,0,0,1016,253,255,234
1387,486,-1049,0,0,2,0,0,255,236
1388,446,-1027,0,0,3,0,6,255,246
1389,363,-986,0,1016,1008,0,9,255,253
1390,238,-972,-257,1016,968,1016,251,0,3
1391,241,-982,-257,1016,992,1016,238,0,6
1392,268,-947,-257,0,2,1016,241,0,6
1393,219,-973,-257,0,3,1016,244,0,9
1394,178,-981,-257,1016,1008,1016,245,0,7
1395,201,-968,-257,0,4,0,0,0,10
1396,260,-965,-257,1016,904,0,6,255,253
1397,190,-1001,-257,1016,840,0,10,255,251
1398,179,-1012,-257,1016,856,0,9,255,251
1399,4,-982,-257,0,5,0,8,255,255
1400,42,-966,-257,0,9,0,5,255,248
1401,51,-926,-257,0,10,0,9,255,248
1402,-29,-919,-514,0,11,0,19,255,248
1403,350,-937,-257,1016,1008,1016,253,0,10
1404,339,-930,-257,0,3,1016,248,0,12
1405,329,-923,-257,0,5,1016,242,0,8
1406,73,-1003,-257,0,2,1016,249,0,12
1407,304,-1001,-257,1016,1008,1016,243,255,247
1408,84,-958,-257,0,1,1016,254,0,6
1409,73,-1012,-257,0,1,1016,249,0,0
1410,74,-1035,-257,0,2,1016,248,0,4
1411,64,-961,-257,0,4,0,0,255,255
1412,6,-933,-257,0,6,0,5,255,241
1413,-21,-916,-257,0,7,0,7,255,240
1414,225,-1034,-257,0,9,1016,254,255,236
1415,290,-1158,-257,0,1,0,36,255,249
1416,326,-1057,-257,0,1,0,25,255,244
1417,420,-1108,-257,1016,960,0,16,255,239
1418,470,-1107,0,0,1,0,16,255,242
1419,466,-1005,0,0,4,0,15,255,252
1420,289,-1008,0,1016,984,0,19,0,8
1421,353,-892,-257,0,8,1016,229,0,0
1422,327,-916,-257,0,4,1016,239,0,7
1423,240,-979,-257,1016,1000,1016,249,0,18
1424,158,-1082,-257,1016,1008,1016,254,0,16
1425,359,-991,-257,0,1,1016,255,0,5
1426,285,-923,-257,1016,928,0,9,0,3
1427,183,-994,-257,1016,984,0,18,0,14
1428,125,-1026,-257,0,2,0,8,0,11
1429,97,-1014,-257,0,8,0,1,0,6
1430,49,-1011,-257,1016,1016,1016,251,0,1
1431,142,-984,-257,1016,1008,0,2,0,0
1432,76,-1003,-257,1016,1008,0,16,255,255
1433,-28,-1006,-257,0,1,0,13,0,1
1434,1,-970,-257,0,8,1016,253,255,247
1435,53,-948,-257,0,11,1016,252,255,246
1436,3,-959,-257,0,11,0,8,255,243
1437,-2,-951,-257,0,9,0,9,255,238
1438,407,-895,-257,0,31,1016,233,255,231
1439,11,-945,-257,1016,760,1016,254,255,237
1440,598,-980,-257,0,9,0,0,255,216
1441,314,-947,-257,1016,880,0,41,255,235
1442,278,-1084,-257,1016,1016,0,16,255,237
1443,402,-1015,-257,0,14,0,0,255,250
1444,486,-974,-257,0,0,0,1,255,251
1445,411,-959,-257,0,0,0,0,0,8
1446,363,-939,-257,0,2,1016,253,0,13
1447,342,-968,-257,0,1,1016,251,0,13
1448,318,-977,-257,0,8,1016,241,0,8
1449,208,-960,-257,0,6,1016,245,0,19
1450,162,-1023,-257,0,1,1016,249,0,19
1451,43,-1046,-257,0,1,1016,253,0,19
1452,131,-1153,-257,0,5,1016,238,255,254
1453,333,-957,-257,1016,888,0,5,255,251
1454,62,-1048,-257,0,14,1016,235,255,249
1455,67,-1008,-257,0,11,1016,243,255,254
1456,41,-1021,-257,1016,1016,1016,252,255,253
1457,83,-917,-257,0,0,0,0,255,250
1458,85,-925,-257,1016,984,0,10,255,250
1459,46,-1016,-257,1016,1016,0,24,255,246
1460,-51,-931,-257,0,20,0,8,255,248
1461,44,-901,-257,0,7,0,0,255,244
1462,197,-1310,-257,1016,960,0,34,0,6
1463,377,-1168,-257,1016,928,0,0,255,236
1464,434,-1137,-257,1016,984,0,4,255,240
1465,419,-1043,-257,0,8,0,9,255,245
1466,435,-995,-257,1016,928,0,19,255,248
1467,326,-983,-257,1016,952,0,21,0,3
1468,335,-951,-257,0,2,1016,245,255,255
1469,305,-956,-257,0,3,1016,237,0,7
1470,256,-959,-257,0,12,1016,235,0,3
1471,239,-955,-257,0,9,1016,230,0,1
1472,328,-988,-257,1016,976,1016,246,255,249
1473,375,-976,-257,1016,952,1016,249,255,246
1474,102,-1084,-514,1016,912,0,17,0,12
1475,30,-1023,-257,0,0,1016,235,255,242
1476,133,-944,-257,0,4,1016,244,255,255
1477,77,-946,-514,0,0,0,15,255,254
1478,54,-915,-514,0,9,0,14,255,242
1479,348,-1020,-257,1016,872,0,39,255,236
1480,284,-1038,-257,1016,984,0,37,255,240
1481,385,-981,-257,1016,976,1016,252,255,230
1482,479,-1072,-257,0,2,0,3,0,4
1483,445,-992,-257,0,2,1016,249,0,6
1484,385,-943,-257,0,4,1016,250,0,11
1485,298,-917,-257,0,8,1016,239,0,11
1486,277,-927,-257,0,9,1016,239,0,10
1487,225,-883,-257,0,14,1016,239,0,15
1488,134,-940,-257,0,13,1016,241,0,18
1489,110,-941,-257,0,2,1016,233,0,6
1490,161,-932,-257,0,2,1016,240,0,9
1491,183,-1118,-257,1016,824,1016,255,0,0
1492,248,-805,-257,1016,920,0,7,255,254
1493,186,-986,-257,0,0,0,15,0,9
1494,-6,-1045,-257,0,6,0,10,0,20
1495,53,-1020,-257,0,10,0,2,0,4
1496,68,-959,-257,1016,1016,0,17,0,0
1497,-45,-974,-257,0,5,0,16,255,249
1498,-51,-964,-257,0,6,0,14,255,248
1499,39,-901,-257,0,13,0,4,255,230
1500,491,-824,-257,0,11,0,26,255,239
1501,368,-1083,-257,1016,760,0,52,255,252
1502,369,-1181,-257,1016,968,0,16,0,2
1503,407,-1186,-257,0,5,0,1,255,255
1504,512,-1037,-257,0,9,1016,255,255,254
1505,528,-1034,-257,0,0,0,13,0,6
1506,422,-1030,-257,1016,1016,0,16,0,11
1507,282,-896,-257,0,0,0,0,0,11
1508,285,-855,-257,1016,976,1016,248,0,4
1509,371,-938,-257,1016,1008,1016,241,0,4
1510,333,-1023,-257,0,1,1016,245,0,6
1511,330,-1047,-257,0,4,1016,244,0,6
1512,337,-1031,-257,0,11,1016,241,0,4
1513,336,-999,-257,0,15,1016,247,0,7
1514,266,-984,-257,0,10,1016,252,0,13
1515,220,-973,-257,0,4,1016,251,0,10
1516,195,-1062,-257,0,4,1016,241,255,253
1517,83,-1009,-257,0,5,0,7,0,13
1518,149,-1001,-257,1016,1000,1016,254,255,253
1519,52,-976,-257,0,0,0,8,255,251
1520,45,-982,-257,0,0,0,8,255,250
1521,27,-950,-257,0,8,0,1,255,247
1522,87,-905,-257,0,11,0,13,255,242
1523,-136,-881,-257,1016,832,0,22,0,1
1524,209,-1199,-514,1016,560,1016,249,255,216
1525,533,-1063,-257,0,20,0,10,255,231
1526,319,-1285,-257,1016,920,0,59,0,7
1527,289,-1177,-257,0,10,0,27,0,1
1528,397,-1041,0,0,1,0,6,255,253
1529,373,-1014,0,0,3,0,6,255,254
1530,384,-1000,-257,1016,1008,0,2,0,3
1531,251,-985,-257,1016,1016,1016,239,0,0
1532,354,-953,-257,0,0,1016,234,0,4
1533,291,-978,-257,0,2,1016,244,0,8
1534,240,-947,-257,0,5,1016,244,0,10
1535,195,-995,-257,0,4,1016,239,0,3
1536,190,-1017,-257,0,1,1016,238,0,2
1537,123,-1035,-257,1016,1016,1016,240,0,0
1538,354,-1047,-257,1016,976,0,2,255,253
1539,253,-1047,-257,1016,920,0,17,0,0
1540,138,-983,-257,0,0,0,3,255,255
1541,46,-959,-257,0,3,0,3,255,252
1542,24,-971,-257,0,2,0,1,255,251
1543,105,-969,-257,0,0,0,9,0,4
1544,55,-986,-257,0,4,0,13,0,2
1545,64,-928,-257,0,14,0,4,255,251
1546,-43,-963,-514,0,2,0,13,255,252
1547,-42,-953,-257,0,2,0,9,255,246
1548,178,-867,-257,0,15,0,5,255,253
1549,528,-1116,-257,0,15,0,27,255,237
1550,453,-826,0,0,36,0,54,0,9
1551,-204,-5,1,1016,912,36,25,17,117
1552,425,-1104,0,0,0,0,3,255,241
1553,277,-1112,0,0,5,0,0,0,2
1554,272,-1074,0,1016,1008,1016,248,0,0
1555,308,-1009,-257,0,1,1016,242,255,253
1556,308,-998,-257,0,0,1016,242,255,254
1557,310,-1016,-257,1016,976,1016,242,255,252
1558,304,-967,-257,0,5,1016,234,255,250
1559,291,-859,0,0,4,1016,240,0,0
1560,225,-954,-257,0,11,1016,232,0,1
1561,153,-889,-257,0,0,1016,234,0,8
1562,211,-1142,-257,1016,872,0,0,0,1
1563,202,-986,-257,1016,936,0,0,255,249
1564,20,-1055,-257,1016,1000,1016,254,0,8
1565,58,-997,-257,0,2,1016,243,255,252
1566,114,-959,-257,1016,1016,1016,253,255,255
1567,59,-955,-257,0,6,0,5,255,251
1568,25,-957,-514,0,6,0,8,255,245
1569,2,-961,-514,0,10,0,6,255,245
1570,47,-994,-257,0,1,0,4,255,239
1571,127,-1061,-514,1016,736,0,0,255,234
1572,389,-1118,-514,1016,896,0,1,255,223
1573,509,-885,-257,0,25,0,17,255,238
1574,395,-939,-257,1016,952,0,49,0,3
1575,396,-1013,0,0,22,0,12,0,4
1576,403,-996,0,0,16,0,12,0,5
1577,355,-1143,0,0,6,0,5,0,5
1578,139,-967,-257,1016,1016,0,6,0,4
1579,121,-930,0,0,1,1016,251,255,252
1580,188,-873,0,0,1,1016,235,255,245
1581,268,-1010,-257,1016,976,1016,251,0,8
1582,223,-1146,-257,1016,912,0,9,0,16
1583,159,-993,-257,1016,992,0,12,0,2
1584,97,-1086,-257,1016,976,0,10,0,6
1585,26,-964,-257,0,2,1016,244,0,9
1586,69,-1014,-257,1016,968,1016,246,0,0
1587,74,-1013,-257,1016,1008,1016,252,0,4
1588,50,-985,-257,1016,1016,1016,254,0,0
1589,8,-1024,-257,0,0,0,0,255,255
1590,-7,-1015,-257,0,4,1016,253,255,252
1591,-24,-989,-257,0,7,0,5,255,246
1592,-28,-936,-257,0,9,0,4,255,241
1593,301,-935,-257,0,16,0,5,255,233
1594,323,-925,-257,1016,984,0,26,255,245
1595,345,-1038,-257,0,4,0,15,255,247
1596,381,-1117,0,1016,984,0,18,255,248
1597,431,-1109,-257,0,1,0,6,255,243
1598,402,-1030,-257,0,0,0,2,255,248
1599,342,-1012,-257,0,0,1016,255,0,0
1600,285,-967,-257,1016,992,1016,255,0,3
1601,158,-962,-257,1016,992,1016,251,0,3
1602,134,-946,-257,1016,1016,1016,245,0,0
1603,271,-897,-257,0,2,1016,227,255,251
1604,375,-941,-257,0,6,1016,232,0,2
1605,272,-1034,-257,0,3,1016,252,0,9
1606,164,-1040,-257,0,3,1016,253,0,7
1607,204,-929,-257,0,8,1016,224,255,249
1608,242,-953,-257,1016,984,0,17,0,2
1609,89,-1036,-257,1016,968,1016,247,255,253
1610,110,-985,-257,0,2,1016,255,0,9
1611,90,-955,-257,0,0,0,0,0,5
1612,79,-961,-257,1016,1008,0,5,0,1
1613,0,-1006,-257,0,8,0,0,0,1
1614,21,-969,-257,0,8,1016,254,255,255
1615,30,-962,-257,0,6,0,1,255,253
1616,24,-985,-257,0,12,0,5,255,250
1617,-35,-952,-257,0,11,0,3,255,243
1618,99,-1082,-257,0,4,0,4,255,236
1619,167,-883,-257,0,20,1016,242,255,240
1620,381,-979,-257,0,1,0,15,255,242
1621,154,-1034,-257,1016,920,0,30,255,250
1622,173,-1057,-257,1016,904,0,4,255,227
1623,416,-985,-257,1016,952,1016,255,255,231
1624,506,-1041,-257,1016,928,0,1,255,238
1625,405,-1096,-257,1016,968,0,25,0,4
1626,254,-1060,-257,0,4,0,1,0,5
1627,268,-1025,-257,0,9,1016,245,0,2
1628,313,-928,-257,0,2,1016,244,0,0
1629,164,-976,-257,0,13,1016,230,0,5
1630,216,-890,-257,0,10,1016,223,0,2
1631,161,-945,-257,1016,920,0,5,0,15
1632,210,-1048,-257,1016,888,0,3,0,5
1633,51,-992,-257,0,1,0,10,0,14
1634,9,-1028,-257,1016,936,1016,250,255,249
1635,49,-1047,-514,0,1,1016,248,255,252
1636,17,-1009,-257,0,7,1016,245,0,0
1637,92,-926,-257,1016,1000,1016,246,255,251
1638,27,-1021,-514,0,7,0,8,255,253
1639,10,-949,-257,0,13,0,4,255,249
1640,40,-954,-257,0,10,0,8,255,250
1641,28,-889,-257,0,10,0,20,255,246
1642,139,-1015,-257,0,14,0,22,255,246
1643,-127,-1100,-257,1016,760,0,8,255,239
1644,246,-1177,-257,1016,952,0,21,255,240
1645,379,-1113,-257,1016,992,0,12,255,236
1646,362,-1124,-257,1016,1016,0,19,255,240
1647,439,-1002,-257,0,0,0,1,255,250
1648,257,-895,-257,1016,1016,1016,254,0,4
1649,224,-996,-257,0,2,1016,254,0,4
1650,221,-978,-257,0,7,1016,252,0,3
1651,184,-1000,-257,0,10,1016,242,0,0
1652,141,-1004,-257,0,8,1016,244,0,1
1653,48,-916,-257,0,0,1016,248,0,14
1654,107,-1044,-257,1016,888,1016,254,0,5
1655,168,-946,-257,1016,888,0,3,255,252
1656,66,-1079,-257,1016,936,0,5,0,2
1657,180,-994,-257,1016,968,1016,249,255,251
1658,31,-960,-257,1016,1000,0,1,255,255
1659,39,-959,-514,0,6,0,0,255,245
1660,38,-945,-257,0,6,0,5,255,247
1661,9,-945,-514,0,7,0,7,255,247
1662,365,-931,-257,0,20,0,0,255,232
1663,100,-1003,-257,1016,824,0,10,255,245
1664,219,-1173,-514,1016,768,0,4,255,234
1665,414,-1106,-257,1016,1016,0,31,255,254
1666,345,-1230,-257,1016,1016,0,36,0,3
1667,235,-1247,-257,0,1,0,18,255,255
1668,337,-1030,-257,0,12,1016,248,255,248
1669,350,-936,-257,0,10,1016,248,255,249
1670,345,-844,-257,0,0,1016,253,255,254
1671,320,-821,-257,1016,1016,1016,255,0,5
1672,269,-878,-257,1016,944,1016,253,0,9
1673,295,-932,-257,1016,1008,1016,236,0,0
1674,333,-1029,-257,0,6,1016,246,0,9
1675,261,-1013,-257,0,4,1016,250,0,13
1676,51,-993,-257,0,5,0,0,0,17
1677,27,-949,-257,0,7,1016,251,0,10
1678,-66,-1006,-257,0,0,0,4,0,13
1679,113,-993,-257,0,1,1016,252,255,253
1680,48,-1007,-257,1016,992,0,10,0,2
1681,-6,-998,-257,0,1,0,8,255,250
1682,-24,-985,-257,0,8,0,2,255,250
1683,-6,-956,-257,0,9,1016,255,255,242
1684,19,-948,-257,0,3,0,4,255,236
1685,20,-950,-257,0,1,0,6,255,235
1686,0,-928,-257,0,2,0,9,255,235
1687,64,-881,-257,1016,1000,0,13,255,248
1688,243,-1196,-514,1016,560,0,3,255,220
1689,463,-1087,-257,0,15,0,13,255,232
1690,458,-1025,-257,1016,912,0,58,0,3
1691,358,-1062,-257,0,3,0,10,0,7
1692,317,-1013,-257,0,1,1016,248,0,5
1693,386,-940,-257,0,1,0,4,0,8
1694,304,-936,-257,0,6,0,2,0,10
1695,254,-907,0,0,17,1016,249,0,5
1696,263,-941,-257,0,12,1016,241,0,3
1697,242,-1006,-257,0,13,1016,239,0,4
1698,219,-922,-257,0,9,1016,234,0,9
1699,162,-1025,-257,1016,952,0,4,0,4
1700,48,-1024,-257,1016,1016,1016,250,0,0
1701,109,-972,-257,1016,984,1016,253,255,255
1702,118,-942,-257,1016,1000,0,1,255,255
1703,52,-957,-257,0,0,0,15,255,255
1704,29,-995,-514,0,2,0,18,255,252
1705,39,-929,-514,0,6,0,20,255,249
1706,30,-927,-514,0,1,0,24,255,249
1707,14,-919,-514,0,3,0,27,255,249
1708,211,-1050,-257,0,21,0,4,255,244
1709,330,-1177,-514,1016,816,0,1,255,231
1710,401,-1024,-257,0,24,0,22,255,246
1711,428,-1019,-257,0,0,0,36,255,255
1712,332,-1161,-257,1016,1008,0,41,0,3
1713,341,-1104,0,0,2,0,0,255,241
1714,424,-1030,0,0,9,1016,250,255,249
1715,376,-1001,-257,0,3,1016,253,255,255
1716,357,-976,-257,1016,1016,0,0,0,3
1717,341,-931,0,1016,1008,0,0,0,4
1718,283,-893,-257,1016,952,1016,247,255,255
1719,338,-928,-257,0,0,1016,239,0,3
1720,369,-922,-257,0,0,1016,240,0,5
1721,371,-932,-257,0,0,1016,243,0,6
1722,304,-977,-257,1016,1000,1016,252,0,9
1723,296,-989,-257,0,1,1016,251,0,9
1724,325,-1004,-257,0,1,1016,252,0,9
1725,278,-1081,-257,0,4,0,0,0,9
1726,152,-913,-257,0,12,0,0,0,9
1727,175,-918,-257,1016,1000,1016,254,0,0
1728,86,-1001,-257,1016,992,1016,253,0,4
1729,4,-953,-257,0,1,1016,251,0,5
1730,94,-1029,-257,1016,1008,1016,251,255,255
1731,69,-955,-257,0,0,1016,255,0,0
1732,45,-1003,-257,0,1,0,5,255,250
1733,16,-995,-257,0,7,0,6,255,251
1734,18,-967,-257,0,9,0,4,255,250
1735,18,-954,-257,0,8,0,5,255,245
1736,-17,-935,-257,0,6,0,11,255,241
1737,265,-814,-257,0,36,1016,247,255,251
1738,84,-954,-257,1016,688,0,2,255,240
1739,192,-1180,0,0,4,0,3,0,2
1740,329,-1225,0,1016,984,1016,250,255,247
1741,355,-1158,0,0,7,1016,251,255,248
1742,349,-989,0,0,9,1016,250,255,248
1743,317,-939,-257,1016,960,0,2,0,6
1744,313,-938,-257,1016,968,0,4,0,8
1745,256,-971,-257,1016,984,1016,247,0,0
1746,275,-970,-257,0,0,1016,243,0,3
1747,330,-999,-257,1016,1008,1016,244,0,6
1748,264,-1020,-257,0,0,1016,254,0,10
1749,136,-981,-257,0,2,1016,248,0,7
1750,108,-996,-257,0,1,1016,248,0,9
1751,124,-1013,-257,0,1,1016,244,0,8
1752,31,-990,-257,0,3,1016,251,0,16
1753,21,-1048,-257,1016,968,0,0,0,14
1754,227,-1127,-257,0,0,1016,240,255,245
1755,224,-957,-257,0,2,0,0,0,5
1756,64,-1003,-257,1016,984,0,7,0,3
1757,43,-1009,-257,1016,976,0,8,0,3
1758,59,-955,-257,0,1,0,4,0,0
1759,23,-1011,-257,0,0,0,7,0,0
1760,13,-1016,-257,0,7,0,4,255,255
1761,18,-949,-257,0,15,1016,255,255,254
1762,-14,-943,-257,0,15,0,1,0,0
1763,-21,-1043,-257,1016,672,0,13,255,244
1764,298,-884,-257,0,2,0,31,255,240
1765,103,-974,-257,1016,856,0,58,255,250
1766,38,-1054,-257,0,2,0,29,255,241
1767,245,-988,-257,0,2,0,4,255,236
1768,315,-1210,-257,1016,968,0,17,255,248
1769,326,-1206,-257,1016,1008,0,15,255,248
